#Computing Clustering Coefficient of the graph...
#0.4969825596 
#
#Computing Clusering coefficient of nodes... 
#  {14466: 1.0, 483: 0.38461538461538464, 31260: 0.0}
#Number of connected components:  1065
#k-core [1026, 3075, 516, 1030, 519, 520, 172, 1036, 525, 526, 528, 530, 1027, 533, 1046, 1559, 1048, 1028, 1050, 539, 1566, 549, 550, 551, 1628, 554, 1031, 556, 1069, 1070, 1032, 562, 563, 564, 565, 566, 56, 180, 572, 573, 575, 576, 581, 1095, 72, 585, 74, 75, 76, 1101, 78, 591, 592, 83, 596, 1110, 1111, 88, 89, 2651, 604, 93, 1118, 95, 1040, 613, 614, 273, 188, 106, 107, 621, 111, 624, 1137, 1043, 116, 1653, 631, 1657, 639, 192, 642, 131, 645, 134, 136, 1162, 140, 653, 143, 144, 146, 659, 662, 1049, 664, 666, 155, 672, 1185, 676, 165, 678, 1191, 681, 171, 684, 686, 687, 688, 712, 1139, 692, 694, 184, 186, 700, 1213, 2750, 1216, 1217, 175, 195, 194, 716, 205, 1233, 1234, 723, 213, 3161, 215, 2777, 734, 1061, 225, 228, 229, 232, 233, 234, 235, 240, 241, 243, 245, 1552, 250, 4223, 255, 771, 263, 264, 265, 779, 780, 1154, 479, 1297, 274, 787, 299, 802, 803, 804, 293, 1835, 300, 815, 816, 1672, 1842, 308, 823, 313, 314, 4063, 1340, 1076, 1077, 481, 326, 839, 454, 652, 403, 335, 336, 2091, 851, 345, 1371, 1765, 367, 353, 354, 355, 292, 316, 1387, 1341, 677, 370, 2740, 889, 378, 1087, 893, 382, 383, 1189, 1771, 388, 1935, 400, 402, 915, 404, 920, 923, 924, 925, 416, 417, 420, 423, 425, 426, 4524, 430, 1458, 948, 4681, 441, 442, 444, 586, 446, 448, 449, 450, 452, 1478, 2977, 456, 588, 458, 1068, 462, 504, 470, 471, 473, 1103, 762, 478, 3237, 480, 1104, 1507, 487, 488, 489, 490, 492, 1084, 498, 499, 1193, 1528, 477, 508, 509, 510]





NODE,IN_DEGREE,OUT_DEGREE,CLOSENESS,BETWEENNESS,PAGERANK,CC 
26629,2,2,0.232540040322,0.0,8.37304854822e-06,1.0
26630,2,2,0.231643533126,0.0,1.14405555552e-05,1.0
26631,2,2,0.231643533126,0.0,1.14405555552e-05,1.0
26632,1,1,0.23164179906,0.0,6.58024146466e-06,0.0
26633,2,2,0.233760948877,6.49671513035e-07,1.05667954636e-05,0.0
26634,1,1,0.23164179906,0.0,6.58024146466e-06,0.0
26635,1,1,0.23164179906,0.0,6.58024146466e-06,0.0
26636,1,1,0.23164179906,0.0,6.58024146466e-06,0.0
26637,11,11,0.231674750763,0.000125101942741,3.53059150817e-05,0.636363636364
26638,1,1,0.23164179906,0.0,6.58024146466e-06,0.0
26639,2,2,0.231787551203,0.0,9.46416945097e-06,1.0
26640,1,1,0.23164179906,0.0,6.58024146466e-06,0.0
26641,2,2,0.233760948877,6.49671513035e-07,1.05667954636e-05,0.0
26642,1,1,0.23164179906,0.0,6.58024146466e-06,0.0
26643,1,1,0.23164179906,0.0,6.58024146466e-06,0.0
26644,1,1,0.23164179906,0.0,6.58024146466e-06,0.0
26645,1,1,0.23164179906,0.0,6.58024146466e-06,0.0
26646,1,1,0.23164179906,0.0,6.58024146466e-06,0.0
26647,1,1,0.23164179906,0.0,6.58024146466e-06,0.0
26648,2,2,0.231643533126,0.0,1.14405555552e-05,1.0
26649,2,2,0.231643533126,0.0,1.14405555552e-05,1.0
26650,4,4,0.231657406593,0.0,1.49228756103e-05,1.0
26651,4,4,0.231657406593,0.0,1.49228756103e-05,1.0
26652,1,1,0.23164179906,0.0,6.58024146466e-06,0.0
26653,1,1,0.23164179906,0.0,6.58024146466e-06,0.0
26654,1,1,0.23164179906,0.0,6.58024146466e-06,0.0
26655,1,1,0.23164179906,0.0,6.58024146466e-06,0.0
26656,1,1,0.23164179906,0.0,6.58024146466e-06,0.0
26657,4,4,0.191653689461,0.0,1.24840140285e-05,1.0
26658,2,2,0.175212835836,0.0,1.37895860098e-05,1.0
26659,2,2,0.175212835836,0.0,1.37895860098e-05,1.0
26660,6,6,0.216135156499,2.24213395168e-06,2.13809648336e-05,0.4
26661,3,3,0.205727227966,0.0,1.13697325506e-05,1.0
26662,4,4,0.205728595743,0.0,1.37976360109e-05,1.0
26663,3,3,0.205886011415,0.0,1.07935557176e-05,1.0
26664,3,3,0.205727227966,0.0,1.18705605992e-05,1.0
26665,8,8,0.203240951361,1.81201191803e-07,2.38318110903e-05,0.464285714286
26666,6,6,0.203187569099,7.72972826298e-08,1.80282057651e-05,0.666666666667
26667,4,4,0.20300361536,7.27390555955e-09,1.31649836951e-05,0.833333333333
26668,4,4,0.207480475296,5.90228981855e-09,1.09182458416e-05,0.833333333333
26669,3,3,0.203175561954,0.0,1.01722995245e-05,1.0
26670,2,2,0.202945033453,0.0,8.38697193118e-06,1.0
26671,6,6,0.198368098708,2.97134261134e-10,1.92989611603e-05,0.933333333333
26672,18,18,0.209588445446,3.46708974124e-06,5.26001391092e-05,0.294117647059
26673,9,9,0.19837827254,8.22560594889e-09,2.65154793481e-05,0.694444444444
26674,5,5,0.197585311736,4.45501050419e-08,1.89112615757e-05,0.8
26675,4,4,0.196816189222,0.0,1.62596135787e-05,1.0
26676,8,8,0.197594143661,5.25422192431e-07,3.01035940693e-05,0.5
26677,16,16,0.198599811857,8.97599543609e-07,4.85136082181e-05,0.316666666667
26678,2,2,0.196893834178,0.0,1.01661717684e-05,1.0
26679,5,5,0.198366827053,0.0,1.66909396385e-05,1.0
26680,4,4,0.197497035886,0.0,1.45889235986e-05,1.0
26681,4,4,0.198438064883,0.0,1.43251317772e-05,1.0
26682,5,5,0.198261336445,0.0,1.85748033898e-05,1.0
26683,5,5,0.198261336445,0.0,1.85748033898e-05,1.0
26684,5,5,0.198261336445,0.0,1.85748033898e-05,1.0
26685,5,5,0.198261336445,0.0,1.85748033898e-05,1.0
26686,7,7,0.198438064883,4.74422427922e-07,2.54484650909e-05,0.619047619048
26687,4,4,0.197821521817,0.0,1.5493360822e-05,1.0
26688,6,6,0.198309619421,0.0,2.0869488294e-05,1.0
26689,6,6,0.198309619421,0.0,2.0869488294e-05,1.0
26690,6,6,0.198309619421,0.0,2.0869488294e-05,1.0
26691,6,6,0.198309619421,0.0,2.0869488294e-05,1.0
26692,6,6,0.198309619421,0.0,2.0869488294e-05,1.0
26693,6,6,0.197868325515,2.27007800005e-05,2.34354925392e-05,0.466666666667
26694,5,5,0.209129505053,1.55068753557e-08,1.85969155762e-05,0.7
26695,2,2,0.222516849216,0.0,9.68345239092e-06,1.0
26696,2,2,0.222516849216,0.0,9.68345239092e-06,1.0
26697,1,1,0.208713387286,0.0,6.53889848697e-06,0.0
26698,5,5,0.225615653331,1.09195459536e-07,1.55886568303e-05,0.9
26699,14,14,0.208747179044,0.000550537787385,7.90888142298e-05,0.164835164835
26700,3,3,0.208731689797,0.0,1.58797747703e-05,1.0
26701,3,3,0.208731689797,0.0,1.58797747703e-05,1.0
26702,3,3,0.208716202848,0.0,1.40972043752e-05,1.0
26703,3,3,0.208716202848,0.0,1.40972043752e-05,1.0
26704,4,4,0.209754669344,0.0,1.65995882004e-05,1.0
26705,4,4,0.209754669344,0.0,1.65995882004e-05,1.0
26706,6,6,0.218915020061,8.26417456173e-06,2.29560429919e-05,0.466666666667
26707,3,3,0.208716202848,0.0,1.2589638933e-05,1.0
26708,6,6,0.210294936155,9.10905263054e-07,1.85915538398e-05,0.666666666667
26709,18,18,0.197978464764,0.000228651541496,7.37207777895e-05,0.137254901961
26710,8,8,0.198413889171,1.82799182609e-06,2.75767041061e-05,0.75
26711,8,8,0.197827845347,3.79845734092e-05,3.49915896633e-05,0.392857142857
26712,5,5,0.198350297014,2.38333512997e-06,1.93566112929e-05,0.9
26713,12,12,0.19842534009,1.54404050724e-05,4.11487879295e-05,0.469696969697
26714,3,3,0.198502986725,0.0,1.24444453635e-05,1.0
26715,3,3,0.197813934114,0.0,1.4155299869e-05,1.0
26716,6,6,0.197902493545,1.80530921094e-07,2.46961086213e-05,0.533333333333
26717,3,3,0.19780508253,0.0,1.31813217575e-05,1.0
26718,4,4,0.197802553652,0.0,1.72492052434e-05,1.0
26719,6,6,0.197821521817,2.69419031937e-07,2.41933551984e-05,0.666666666667
26720,6,6,0.197821521817,2.69419031937e-07,2.41933551984e-05,0.666666666667
26721,5,5,0.197812669554,2.51502928174e-09,2.05704155573e-05,0.9
26722,6,6,0.197902493545,3.76830743295e-05,2.46040386538e-05,0.466666666667
26723,8,8,0.197667352857,3.70559298094e-05,2.85085378268e-05,0.607142857143
26724,5,5,0.197187434033,1.57052441501e-08,1.93443805103e-05,0.6
26725,4,4,0.197507120562,4.95223768556e-10,1.57956565656e-05,0.833333333333
26726,3,3,0.197505859922,0.0,1.2777961518e-05,1.0
26727,2,2,0.215653142323,0.0,6.96587638335e-06,1.0
26728,4,4,0.220211204868,0.0,1.27874631989e-05,1.0
26729,4,4,0.220211204868,0.0,1.27874631989e-05,1.0
26730,4,4,0.220211204868,0.0,1.27874631989e-05,1.0
26731,2,2,0.219784205565,0.0,8.23694613214e-06,1.0
26732,8,8,0.218596443002,3.38738013069e-07,2.13857960686e-05,0.464285714286
26733,3,3,0.197392468109,0.0,1.94924526619e-05,1.0
26734,2,2,0.226882803848,0.0,9.4086377406e-06,1.0
26735,2,2,0.226882803848,0.0,9.4086377406e-06,1.0
26736,3,3,0.224328421155,0.0,1.05076080047e-05,1.0
26737,11,11,0.215868276435,1.70895631102e-07,2.25268409849e-05,0.818181818182
26738,6,6,0.215668172721,0.0,1.42746024579e-05,1.0
26739,1,1,0.217040198116,0.0,5.88089167966e-06,0.0
26740,1,1,0.217040198116,0.0,5.88089167966e-06,0.0
26741,1,1,0.217040198116,0.0,5.88089167966e-06,0.0
26742,3,3,0.231224644765,0.0,9.59833465131e-06,1.0
26743,4,4,0.214958028271,0.000150165712892,2.78172622417e-05,0.5
26744,1,1,0.214949069073,0.0,7.75236799079e-06,0.0
26745,1,1,0.214949069073,0.0,7.75236799079e-06,0.0
26746,1,1,0.214949069073,0.0,7.75236799079e-06,0.0
26747,1,1,0.214949069073,0.0,7.75236799079e-06,0.0
26748,1,1,0.214949069073,0.0,7.75236799079e-06,0.0
26749,1,1,0.214949069073,0.0,7.75236799079e-06,0.0
26750,1,1,0.214949069073,0.0,7.75236799079e-06,0.0
26751,1,1,0.214949069073,0.0,7.75236799079e-06,0.0
26752,1,1,0.214949069073,0.0,7.75236799079e-06,0.0
26753,1,1,0.214949069073,0.0,7.75236799079e-06,0.0
26754,1,1,0.214949069073,0.0,7.75236799079e-06,0.0
26755,3,3,0.219586128711,1.80507406815e-05,2.12070563128e-05,0.0
26756,1,1,0.214949069073,0.0,7.75236799079e-06,0.0
26757,5,5,0.214965494839,3.71417826417e-10,2.20042989227e-05,0.9
26758,1,1,0.214949069073,0.0,7.75236799079e-06,0.0
26759,2,2,0.214950562221,0.0,1.17166171456e-05,1.0
26760,1,1,0.214949069073,0.0,7.75236799079e-06,0.0
26761,7,7,0.214968481612,5.5798245092e-06,3.17147866239e-05,0.571428571429
26762,1,1,0.214949069073,0.0,7.75236799079e-06,0.0
26763,1,1,0.214949069073,0.0,7.75236799079e-06,0.0
26764,3,3,0.229184971304,8.24111199508e-05,2.48926690691e-05,0.333333333333
26765,2,2,0.217218457085,0.0,1.31629157417e-05,1.0
26766,2,2,0.229531778222,8.90914258946e-07,9.77308960438e-06,0.0
26767,1,1,0.214949069073,0.0,7.75236799079e-06,0.0
26768,1,1,0.214949069073,0.0,7.75236799079e-06,0.0
26769,1,1,0.214949069073,0.0,7.75236799079e-06,0.0
26770,1,1,0.214949069073,0.0,7.75236799079e-06,0.0
26771,2,2,0.228023036061,0.0,9.17712871714e-06,1.0
26772,1,1,0.214949069073,0.0,7.75236799079e-06,0.0
26773,1,1,0.214949069073,0.0,7.75236799079e-06,0.0
26774,1,1,0.214949069073,0.0,7.75236799079e-06,0.0
26775,1,1,0.214949069073,0.0,7.75236799079e-06,0.0
26776,1,1,0.214949069073,0.0,7.75236799079e-06,0.0
26777,1,1,0.214949069073,0.0,7.75236799079e-06,0.0
26778,1,1,0.214949069073,0.0,7.75236799079e-06,0.0
26779,1,1,0.214949069073,0.0,7.75236799079e-06,0.0
26780,1,1,0.214949069073,0.0,7.75236799079e-06,0.0
26781,1,1,0.214949069073,0.0,7.75236799079e-06,0.0
26782,1,1,0.214949069073,0.0,7.75236799079e-06,0.0
26783,1,1,0.214949069073,0.0,7.75236799079e-06,0.0
26784,1,1,0.214949069073,0.0,7.75236799079e-06,0.0
26785,1,1,0.214949069073,0.0,7.75236799079e-06,0.0
26786,1,1,0.214949069073,0.0,7.75236799079e-06,0.0
26787,1,1,0.214949069073,0.0,7.75236799079e-06,0.0
26788,4,4,0.214964001484,0.0,1.86358165035e-05,1.0
26789,4,4,0.215373958306,0.0,1.53021067438e-05,1.0
26790,4,4,0.215373958306,0.0,1.53021067438e-05,1.0
26791,1,1,0.214949069073,0.0,7.75236799079e-06,0.0
26792,2,2,0.219470878388,7.31953222191e-06,1.25903850371e-05,0.0
26793,1,1,0.214949069073,0.0,7.75236799079e-06,0.0
26794,1,1,0.214949069073,0.0,7.75236799079e-06,0.0
26795,2,2,0.215520965103,5.85860780277e-06,1.16226577094e-05,0.0
26796,1,1,0.214949069073,0.0,7.75236799079e-06,0.0
26797,1,1,0.214949069073,0.0,7.75236799079e-06,0.0
26798,1,1,0.214949069073,0.0,7.75236799079e-06,0.0
26799,1,1,0.214949069073,0.0,7.75236799079e-06,0.0
26800,1,1,0.214949069073,0.0,7.75236799079e-06,0.0
26801,1,1,0.214949069073,0.0,7.75236799079e-06,0.0
26802,1,1,0.231394094578,0.0,5.38535494114e-06,0.0
26803,22,22,0.205027948409,0.000183868862737,7.29848992693e-05,0.242424242424
26804,4,4,0.170052691922,0.0,1.67218363742e-05,1.0
26805,4,4,0.170052691922,0.0,1.67218363742e-05,1.0
26806,2,2,0.166788687761,0.0,1.03629806865e-05,1.0
26807,1,1,0.166774304932,0.0,7.37702574119e-06,0.0
26808,2,2,0.166788687761,0.0,1.03629806865e-05,1.0
26809,2,2,0.197611809881,0.0,1.09615484151e-05,1.0
26810,2,2,0.166788687761,0.0,1.03629806865e-05,1.0
26811,35,35,0.197770948126,0.00133405672401,0.000180255149072,0.0655462184874
26812,11,11,0.170065776421,1.62693511934e-06,3.96865637237e-05,0.418181818182
26813,2,2,0.166779698202,0.0,1.04381324355e-05,1.0
26814,3,3,0.166803073072,0.0,1.3308969946e-05,1.0
26815,3,3,0.198346482781,0.0,1.28447434089e-05,1.0
26816,5,5,0.198041818683,2.33045351891e-07,1.96840886707e-05,0.6
26817,34,34,0.170222011209,1.04496877318e-05,0.000114860943549,0.19073083779
26818,8,8,0.197654726712,2.10435701613e-05,2.98374472907e-05,0.571428571429
26819,4,4,0.192036678079,0.0,1.67979033138e-05,1.0
26820,8,8,0.192404450062,7.38942938057e-06,2.92323051018e-05,0.607142857143
26821,9,9,0.202732293053,8.9783288551e-06,3.23572180847e-05,0.555555555556
26822,10,10,0.197693873013,1.44223264469e-05,3.51106384193e-05,0.622222222222
26823,2,2,0.166824655692,0.0,1.16861632326e-05,1.0
26824,3,3,0.197726717353,3.64531521747e-06,1.52907677778e-05,0.333333333333
26825,2,2,0.166775203786,0.0,1.2838973943e-05,1.0
26826,2,2,0.166775203786,0.0,1.2838973943e-05,1.0
26827,2,2,0.166775203786,0.0,1.2838973943e-05,1.0
26828,2,2,0.166775203786,0.0,1.2838973943e-05,1.0
26829,7,7,0.19834394004,4.32295053521e-06,2.42413136397e-05,0.428571428571
26830,6,6,0.170072319426,1.03364583052e-08,2.24555133335e-05,0.733333333333
26831,8,8,0.16679498103,6.8588491945e-09,3.10268935361e-05,0.571428571429
26832,21,21,0.1977481984,0.000145414156327,7.63229062148e-05,0.261904761905
26833,1,1,0.166774304932,0.0,7.37702574119e-06,0.0
26834,3,3,0.166789586771,0.0,1.44401811879e-05,1.0
26835,3,3,0.166789586771,0.0,1.44401811879e-05,1.0
26836,4,4,0.16679048579,0.0,1.72118732289e-05,1.0
26837,5,5,0.166792283857,6.19029710695e-10,2.07891159118e-05,0.9
26838,1,1,0.166774304932,0.0,7.37702574119e-06,0.0
26839,1,1,0.166774304932,0.0,7.37702574119e-06,0.0
26840,4,4,0.166800375637,0.0,1.6429239533e-05,1.0
26841,4,4,0.197647151799,1.47233035508e-08,1.64302177113e-05,0.833333333333
26842,3,3,0.166789586771,0.0,1.36797801169e-05,1.0
26843,2,2,0.166799476512,7.90314922499e-08,1.09105883308e-05,0.0
26844,1,1,0.166774304932,0.0,7.37702574119e-06,0.0
26845,4,4,0.170052691922,0.0,1.6366448197e-05,1.0
26846,7,7,0.166821058201,1.50195217601e-05,2.77298302076e-05,0.714285714286
26847,8,8,0.166821957559,2.41575604125e-05,3.14553368754e-05,0.642857142857
26848,9,9,0.170105042003,1.50241940968e-05,3.34473533394e-05,0.694444444444
26849,10,10,0.170105977118,1.55291672739e-05,3.77548161997e-05,0.577777777778
26850,1,1,0.166774304932,0.0,7.37702574119e-06,0.0
26851,14,14,0.197705240973,1.05295138667e-05,4.73568885668e-05,0.472527472527
26852,1,1,0.166774304932,0.0,7.37702574119e-06,0.0
26853,7,7,0.170086341846,6.84100295217e-08,2.50436158661e-05,0.857142857143
26854,58,58,0.205127165784,0.000875755601893,0.00019743970538,0.100423472474
26855,1,1,0.166774304932,0.0,7.37702574119e-06,0.0
26856,15,15,0.198096335493,3.16176612115e-05,5.39019952941e-05,0.27619047619
26857,2,2,0.166785990792,0.0,1.04678154551e-05,1.0
26858,8,8,0.204556283289,2.16241648339e-06,2.73127187285e-05,0.642857142857
26859,5,5,0.170063907084,0.0,1.91465162248e-05,1.0
26860,7,7,0.170073254182,1.17066961426e-08,2.52965174162e-05,0.761904761905
26861,4,4,0.16827894958,0.0,1.6380907746e-05,1.0
26862,1,1,0.163299583543,0.0,7.0740395414e-06,0.0
26863,14,14,0.204989917892,0.000156144297228,4.80726047498e-05,0.32967032967
26864,5,5,0.197249025253,3.18112386485e-09,1.88707068263e-05,0.9
26865,2,2,0.163301307131,5.00582089732e-05,1.6792503419e-05,0.0
26866,19,19,0.204216085146,9.61163975752e-05,6.14548606418e-05,0.309941520468
26867,2,2,0.163303892581,0.0,1.02603002638e-05,1.0
26868,5,5,0.16828627103,0.0,1.87083420976e-05,1.0
26869,4,4,0.16827894958,0.0,1.6380907746e-05,1.0
26870,4,4,0.163315097142,0.0,1.66681658427e-05,1.0
26871,4,4,0.163315097142,0.0,1.66681658427e-05,1.0
26872,3,3,0.168278034444,0.0,1.29334896203e-05,1.0
26873,6,6,0.197483171138,4.90645513444e-06,2.09113654205e-05,0.4
26874,2,2,0.23064555337,0.0,9.36608347713e-06,1.0
26875,2,2,0.23064555337,0.0,9.36608347713e-06,1.0
26876,1,1,0.203268988278,0.0,5.5576013467e-06,0.0
26877,5,5,0.167626249794,0.0,1.92498528786e-05,1.0
26878,5,5,0.167626249794,0.0,1.92498528786e-05,1.0
26879,5,5,0.167626249794,0.0,1.92498528786e-05,1.0
26880,4,4,0.197500817519,0.0,1.70367682315e-05,1.0
26881,4,4,0.197500817519,0.0,1.70367682315e-05,1.0
26882,4,4,0.197500817519,0.0,1.70367682315e-05,1.0
26883,10,10,0.197508381219,1.3371041751e-08,3.58706415999e-05,0.6
26884,8,8,0.197505859922,2.47611884278e-09,2.86236271123e-05,0.821428571429
26885,3,3,0.197499556959,0.0,1.28105617418e-05,1.0
26886,8,8,0.197505859922,2.47611884278e-09,2.86236271123e-05,0.821428571429
26887,7,7,0.197504599297,0.0,2.49893207128e-05,1.0
26888,7,7,0.197504599297,0.0,2.49893207128e-05,1.0
26889,7,7,0.197504599297,0.0,2.49893207128e-05,1.0
26890,7,7,0.197504599297,0.0,2.49893207128e-05,1.0
26891,3,3,0.197491993934,0.0,1.59369007985e-05,1.0
26892,3,3,0.197491993934,0.0,1.59369007985e-05,1.0
26893,3,3,0.197491993934,0.0,1.59369007985e-05,1.0
26894,1,1,0.223673319833,0.0,5.47602375585e-06,0.0
26895,1,1,0.196729849867,0.0,9.61641242862e-06,0.0
26896,1,1,0.196729849867,0.0,9.61641242862e-06,0.0
26897,43,43,0.204942399582,0.000611146773934,0.000150735843464,0.0952380952381
26898,6,6,0.208993908454,0.0,1.63591063943e-05,1.0
26899,6,6,0.208993908454,0.0,1.63591063943e-05,1.0
26900,8,8,0.232774445105,1.19539635517e-07,1.72742022738e-05,0.607142857143
26901,3,3,0.220371169138,0.0,1.25046668322e-05,1.0
26902,3,3,0.220371169138,0.0,1.25046668322e-05,1.0
26903,3,3,0.220371169138,0.0,1.25046668322e-05,1.0
26904,4,4,0.222451263349,0.0,1.20576435212e-05,1.0
26905,5,5,0.167691655344,2.00911936593e-09,1.918602358e-05,0.8
26906,3,3,0.167688929094,0.0,1.31919034202e-05,1.0
26907,2,2,0.167635330847,0.0,1.00713033811e-05,1.0
26908,3,3,0.167638963543,0.0,1.2932752707e-05,1.0
26909,2,2,0.162713098524,0.0,1.24951298077e-05,1.0
26910,2,2,0.162713098524,0.0,1.24951298077e-05,1.0
26911,32,32,0.168284440608,0.000156532622826,0.000134268564441,0.114919354839
26912,9,9,0.167786220187,1.69527462984e-06,3.59189365075e-05,0.444444444444
26913,4,4,0.162822689814,0.0,1.84932007954e-05,1.0
26914,4,4,0.16772801382,4.89397784417e-09,1.66466441894e-05,0.666666666667
26915,4,4,0.16276017045,0.0,1.62364908586e-05,1.0
26916,3,3,0.167725286388,0.0,1.35842806713e-05,1.0
26917,3,3,0.162818406133,0.0,1.51346443858e-05,1.0
26918,3,3,0.167679842233,0.0,1.3202804795e-05,1.0
26919,3,3,0.167682568188,0.0,1.28657828967e-05,1.0
26920,2,2,0.167678024979,0.0,1.01120150811e-05,1.0
26921,3,3,0.167679842233,0.0,1.3202804795e-05,1.0
26922,3,3,0.167683476859,0.0,1.2973464407e-05,1.0
26923,3,3,0.167679842233,0.0,1.3202804795e-05,1.0
26924,2,2,0.167678024979,0.0,1.01120150811e-05,1.0
26925,3,3,0.167679842233,0.0,1.3202804795e-05,1.0
26926,2,2,0.167678024979,0.0,1.01120150811e-05,1.0
26927,2,2,0.167678024979,0.0,1.01120150811e-05,1.0
26928,2,2,0.167678024979,0.0,1.01120150811e-05,1.0
26929,2,2,0.167678024979,0.0,1.01120150811e-05,1.0
26930,5,5,0.204055829057,0.0,1.83094556388e-05,1.0
26931,5,5,0.204055829057,0.0,1.83094556388e-05,1.0
26932,2,2,0.167678024979,0.0,1.01120150811e-05,1.0
26933,2,2,0.167678024979,0.0,1.01120150811e-05,1.0
26934,2,2,0.167678024979,0.0,1.01120150811e-05,1.0
26935,2,2,0.167678024979,0.0,1.01120150811e-05,1.0
26936,6,6,0.167698016939,3.99908630555e-08,2.40593308632e-05,0.666666666667
26937,5,5,0.197911353849,0.0,1.93304936287e-05,1.0
26938,5,5,0.197911353849,0.0,1.93304936287e-05,1.0
26939,5,5,0.197911353849,0.0,1.93304936287e-05,1.0
26940,4,4,0.162771300521,1.55345795033e-08,2.26875339292e-05,0.666666666667
26941,3,3,0.162770444308,0.0,1.70332043292e-05,1.0
26942,3,3,0.162770444308,0.0,1.70332043292e-05,1.0
26943,3,3,0.162770444308,0.0,1.70922194489e-05,1.0
26944,3,3,0.143881068359,0.0,1.44263920544e-05,1.0
26945,2,2,0.162769588104,0.0,1.22367612738e-05,1.0
26946,4,4,0.143882406402,0.0,1.7381728804e-05,1.0
26947,2,2,0.142223827208,0.0,1.34238072469e-05,1.0
26948,2,2,0.142223827208,0.0,1.34238072469e-05,1.0
26949,2,2,0.162769588104,0.0,1.22367612738e-05,1.0
26950,5,5,0.162772156744,0.0,2.49536172325e-05,1.0
26951,5,5,0.162772156744,0.0,2.49536172325e-05,1.0
26952,5,5,0.162772156744,0.0,2.49536172325e-05,1.0
26953,5,5,0.162772156744,0.0,2.49536172325e-05,1.0
26954,2,2,0.162769588104,0.0,1.22367612738e-05,1.0
26955,2,2,0.162769588104,0.0,1.22367612738e-05,1.0
26956,4,4,0.197770948126,0.0,1.80441999839e-05,1.0
26957,6,6,0.203516314812,1.12431377639e-06,2.55178398301e-05,0.666666666667
26958,6,6,0.203516314812,1.12431377639e-06,2.55178398301e-05,0.666666666667
26959,4,4,0.197770948126,0.0,1.80441999839e-05,1.0
26960,3,3,0.197769684115,0.0,1.41792197053e-05,1.0
26961,5,5,0.199952428585,0.0,1.6045574265e-05,1.0
26962,4,4,0.22346978808,0.0,1.15773173266e-05,1.0
26963,3,3,0.197050562844,0.0,1.61168034721e-05,1.0
26964,3,3,0.197050562844,0.0,1.61168034721e-05,1.0
26965,3,3,0.197628217057,0.0,1.12600432138e-05,1.0
26966,4,4,0.19845333679,3.03557999915e-08,1.42380206673e-05,0.833333333333
26967,1,1,0.197070642128,0.0,7.01639234686e-06,0.0
26968,1,1,0.197070642128,0.0,7.01639234686e-06,0.0
26969,1,1,0.197070642128,0.0,7.01639234686e-06,0.0
26970,5,5,0.197078172914,1.48567130567e-09,2.12192087195e-05,0.7
26971,3,3,0.197075662588,0.0,1.34711501197e-05,1.0
26972,1,1,0.197070642128,0.0,7.01639234686e-06,0.0
26973,1,1,0.197070642128,0.0,7.01639234686e-06,0.0
26974,1,1,0.197070642128,0.0,7.01639234686e-06,0.0
26975,3,3,0.197075662588,0.0,1.34711501197e-05,1.0
26976,1,1,0.197070642128,0.0,7.01639234686e-06,0.0
26977,3,3,0.197074407449,0.0,1.47013069327e-05,1.0
26978,3,3,0.197074407449,0.0,1.47013069327e-05,1.0
26979,3,3,0.197776004331,0.0,1.23071030967e-05,1.0
26980,3,3,0.197075662588,0.0,1.34711501197e-05,1.0
26981,4,4,0.19193781106,0.0,1.15051944062e-05,1.0
26982,3,3,0.196728599129,2.50283616509e-05,2.50022504653e-05,0.666666666667
26983,3,3,0.196728599129,2.50283616509e-05,2.50022504653e-05,0.666666666667
26984,3,3,0.233930600827,0.0,1.00004822558e-05,1.0
26985,8,8,0.207596007471,3.40175663815e-07,1.95076867186e-05,0.428571428571
26986,3,3,0.184991050963,0.0,1.57366373315e-05,1.0
26987,3,3,0.184991050963,0.0,1.57366373315e-05,1.0
26988,3,3,0.184991050963,0.0,1.57366373315e-05,1.0
26989,3,3,0.204538705659,0.0,1.4336979003e-05,1.0
26990,18,18,0.208494007247,0.000129811538972,8.21704846484e-05,0.0718954248366
26991,3,3,0.204538705659,0.0,1.4336979003e-05,1.0
26992,1,1,0.220316253253,0.0,6.57104233617e-06,0.0
26993,1,1,0.220316253253,0.0,6.57104233617e-06,0.0
26994,1,1,0.220316253253,0.0,6.57104233617e-06,0.0
26995,1,1,0.220316253253,0.0,6.57104233617e-06,0.0
26996,9,9,0.220328803042,1.85708913208e-09,2.88084562355e-05,0.861111111111
26997,8,8,0.22032723424,0.0,2.56876713046e-05,1.0
26998,9,9,0.220328803042,1.85708913208e-09,2.88084562355e-05,0.861111111111
26999,9,9,0.220328803042,1.85708913208e-09,2.88084562355e-05,0.861111111111
27000,4,4,0.220320959256,0.0,1.4760092941e-05,1.0
27001,5,5,0.220338216322,0.000350345559841,2.89206867251e-05,0.5
27002,1,1,0.220316253253,0.0,6.57104233617e-06,0.0
27003,8,8,0.22032723424,0.0,2.56876713046e-05,1.0
27004,8,8,0.22032723424,0.0,2.56876713046e-05,1.0
27005,8,8,0.22032723424,0.0,2.56876713046e-05,1.0
27006,8,8,0.22032723424,0.0,2.56876713046e-05,1.0
27007,1,1,0.220316253253,0.0,6.57104233617e-06,0.0
27008,1,1,0.220316253253,0.0,6.57104233617e-06,0.0
